667582,667339.243,667336,7
668594,668339.226,668337,7
669589,669339.209,669337,7
670591,670339.192,670337,7
671580,671339.175,671335,7
672588,672339.158,672335,7
673602,673339.141,673341,6
674579,674339.124,674340,6
675573,675339.107,675337,6
676584,676339.090,676338,6
677594,677339.073,677341,6
678592,678339.056,678343,6
679600,679339.038,679346,6
680587,680339.021,680346,6
681604,681339.004,681349,6
682589,682338.987,682348,6
683591,683338.970,683348,6
684590,684338.953,684348,6
685576,685338.936,685344,6
686574,686338.919,686341,6
687590,687338.902,687342,6
688604,688338.885,688347,6
689569,689338.868,689342,6
690598,690338.851,690345,6
691587,691338.834,691344,6
692576,692338.817,692342,6
693581,693338.800,693341,6
694587,694338.783,694341,6
695600,695338.765,695345,6
696570,696338.748,696341,6
697600,697338.731,697345,6
698589,698338.714,698345,6
699579,699338.697,699343,6
700597,700338.680,700345,6
701589,701338.663,701345,6
702589,702338.646,702345,6
703597,703338.629,703347,6
704578,704338.612,704344,6
705580,705338.595,705342,6
706597,706338.578,706345,6
707581,707338.561,707343,6
708590,708338.544,708344,6
709597,709338.526,709346,6
710599,710338.509,710349,6
711591,711338.492,711348,6
712591,712338.475,712348,6
713602,713338.458,713351,6
714591,714338.441,714350,6
715591,715338.424,715349,6
716582,716338.407,716347,6
717592,717338.390,717347,6
718592,718338.373,718347,6
719579,719338.356,719345,6
720591,720338.339,720345,6
721577,721338.322,721342,6
722592,722338.304,722344,6
723591,723338.287,723345,6
724590,724338.270,724345,6
725602,725338.253,725348,6
726586,726338.236,726347,6
727602,727338.219,727350,6
728587,728338.202,728348,6
729593,729338.185,729348,6
730589,730338.168,730348,6
731585,731338.151,731346,6
732593,732338.134,732347,6
733574,733338.117,733343,6
734599,734338.100,734346,6
735593,735338.082,735347,6
736574,736338.065,736343,6
737573,737338.048,737340,6
738603,738338.031,738345,6
739584,739338.014,739343,6
740586,740337.997,740343,6
741605,741337.980,741347,6
742593,742337.963,742348,6
743584,743337.946,743346,6
744591,744337.929,744347,6
745577,745337.912,745343,6
746587,746337.895,746343,6
747575,747337.878,747341,6
748575,748337.860,748338,6
749573,749337.843,749336,6
